"run","NLToroidal","NRLoop","manip","NWSym","numPlayers","network","strat","randomSeed","NRSym","memorySize","NWDegree","networkPresent","stopTime","NWBeta","NRDensity","breakTies"
907,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540115,"true",5,4,"false",500,0.906,0.5,"true"
922,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272540595,"true",5,4,"false",500,0.921,0.5,"true"
937,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272541181,"true",5,4,"false",500,0.936,0.5,"true"
952,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272541952,"true",5,4,"false",500,0.951,0.5,"true"
967,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272542501,"true",5,4,"false",500,0.966,0.5,"true"
982,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272543266,"true",5,4,"false",500,0.981,0.5,"true"
997,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272543837,"true",5,4,"false",500,0.996,0.5,"true"
1012,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544271,"true",5,4,"false",500,0.01,0.5,"true"
1027,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272544826,"true",5,4,"false",500,0.025,0.5,"true"
1042,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272545481,"true",5,4,"false",500,0.04,0.5,"true"
1057,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546148,"true",5,4,"false",500,0.055,0.5,"true"
1072,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272546858,"true",5,4,"false",500,0.07,0.5,"true"
1087,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272547540,"true",5,4,"false",500,0.085,0.5,"true"
1102,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548139,"true",5,4,"false",500,0.1,0.5,"true"
1117,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272548616,"true",5,4,"false",500,0.115,0.5,"true"
1132,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549089,"true",5,4,"false",500,0.13,0.5,"true"
1147,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272549603,"true",5,4,"false",500,0.145,0.5,"true"
1162,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550062,"true",5,4,"false",500,0.16,0.5,"true"
1177,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272550660,"true",5,4,"false",500,0.175,0.5,"true"
1192,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551193,"true",5,4,"false",500,0.19,0.5,"true"
1207,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272551834,"true",5,4,"false",500,0.205,0.5,"true"
1222,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552365,"true",5,4,"false",500,0.22,0.5,"true"
1237,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272552964,"true",5,4,"false",500,0.235,0.5,"true"
1252,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553404,"true",5,4,"false",500,0.25,0.5,"true"
1267,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272553894,"true",5,4,"false",500,0.265,0.5,"true"
1282,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554363,"true",5,4,"false",500,0.28,0.5,"true"
1297,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272554977,"true",5,4,"false",500,0.295,0.5,"true"
1312,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272555511,"true",5,4,"false",500,0.31,0.5,"true"
1327,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556092,"true",5,4,"false",500,0.325,0.5,"true"
1342,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272556630,"true",5,4,"false",500,0.34,0.5,"true"
1357,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557090,"true",5,4,"false",500,0.355,0.5,"true"
1372,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272557645,"true",5,4,"false",500,0.37,0.5,"true"
1387,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558033,"true",5,4,"false",500,0.385,0.5,"true"
1402,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272558682,"true",5,4,"false",500,0.4,0.5,"true"
1417,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559248,"true",5,4,"false",500,0.415,0.5,"true"
1432,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272559925,"true",5,4,"false",500,0.43,0.5,"true"
1447,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272560494,"true",5,4,"false",500,0.445,0.5,"true"
1462,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561062,"true",5,4,"false",500,0.46,0.5,"true"
1477,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561413,"true",5,4,"false",500,0.475,0.5,"true"
1492,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272561907,"true",5,4,"false",500,0.49,0.5,"true"
1507,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562296,"true",5,4,"false",500,0.505,0.5,"true"
1522,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272562771,"true",5,4,"false",500,0.52,0.5,"true"
1537,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563284,"true",5,4,"false",500,0.535,0.5,"true"
1552,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272563875,"true",5,4,"false",500,0.55,0.5,"true"
1567,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272564397,"true",5,4,"false",500,0.565,0.5,"true"
1582,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565057,"true",5,4,"false",500,0.58,0.5,"true"
1597,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272565549,"true",5,4,"false",500,0.595,0.5,"true"
1612,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566028,"true",5,4,"false",500,0.61,0.5,"true"
1627,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272566501,"true",5,4,"false",500,0.625,0.5,"true"
1642,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567032,"true",5,4,"false",500,0.64,0.5,"true"
1657,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272567623,"true",5,4,"false",500,0.655,0.5,"true"
1672,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568064,"true",5,4,"false",500,0.67,0.5,"true"
1687,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272568450,"true",5,4,"false",500,0.685,0.5,"true"
1702,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569076,"true",5,4,"false",500,0.7,0.5,"true"
1717,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272569659,"true",5,4,"false",500,0.715,0.5,"true"
1732,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570398,"true",5,4,"false",500,0.73,0.5,"true"
1747,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272570879,"true",5,4,"false",500,0.745,0.5,"true"
1762,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272571517,"true",5,4,"false",500,0.76,0.5,"true"
1777,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572062,"true",5,4,"false",500,0.775,0.5,"true"
1792,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272572545,"true",5,4,"false",500,0.79,0.5,"true"
1807,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573094,"true",5,4,"false",500,0.805,0.5,"true"
1822,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573545,"true",5,4,"false",500,0.82,0.5,"true"
1837,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272573992,"true",5,4,"false",500,0.835,0.5,"true"
1852,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574356,"true",5,4,"false",500,0.85,0.5,"true"
1867,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272574912,"true",5,4,"false",500,0.865,0.5,"true"
1882,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575368,"true",5,4,"false",500,0.88,0.5,"true"
1897,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272575953,"true",5,4,"false",500,0.895,0.5,"true"
1912,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576427,"true",5,4,"false",500,0.91,0.5,"true"
1927,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272576966,"true",5,4,"false",500,0.925,0.5,"true"
1942,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577524,"true",5,4,"false",500,0.94,0.5,"true"
1957,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272577971,"true",5,4,"false",500,0.955,0.5,"true"
1972,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272578330,"true",5,4,"false",500,0.97,0.5,"true"
1987,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579074,"true",5,4,"false",500,0.985,0.5,"true"
2002,"true","false","FREE_BOX","true",2,"WATTS","COIN_FLIP",1272579474,"true",5,4,"false",500,1.0,0.5,"true"
2017,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272579841,"true",5,4,"false",500,0.014,0.5,"true"
2032,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272580302,"true",5,4,"false",500,0.029,0.5,"true"
2047,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272580754,"true",5,4,"false",500,0.044,0.5,"true"
2062,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581390,"true",5,4,"false",500,0.059,0.5,"true"
2077,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272581884,"true",5,4,"false",500,0.074,0.5,"true"
2092,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582434,"true",5,4,"false",500,0.089,0.5,"true"
2107,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272582788,"true",5,4,"false",500,0.104,0.5,"true"
2122,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583285,"true",5,4,"false",500,0.119,0.5,"true"
2137,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272583765,"true",5,4,"false",500,0.134,0.5,"true"
2152,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584022,"true",5,4,"false",500,0.149,0.5,"true"
2167,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584391,"true",5,4,"false",500,0.164,0.5,"true"
2182,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272584800,"true",5,4,"false",500,0.179,0.5,"true"
2197,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585101,"true",5,4,"false",500,0.194,0.5,"true"
2212,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272585618,"true",5,4,"false",500,0.209,0.5,"true"
2227,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586304,"true",5,4,"false",500,0.224,0.5,"true"
2242,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272586825,"true",5,4,"false",500,0.239,0.5,"true"
2257,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587359,"true",5,4,"false",500,0.254,0.5,"true"
2272,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272587800,"true",5,4,"false",500,0.269,0.5,"true"
2287,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272588322,"true",5,4,"false",500,0.284,0.5,"true"
2302,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589080,"true",5,4,"false",500,0.299,0.5,"true"
2317,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589493,"true",5,4,"false",500,0.314,0.5,"true"
2332,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272589882,"true",5,4,"false",500,0.329,0.5,"true"
2347,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590347,"true",5,4,"false",500,0.344,0.5,"true"
2362,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272590951,"true",5,4,"false",500,0.359,0.5,"true"
2377,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591432,"true",5,4,"false",500,0.374,0.5,"true"
2392,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272591824,"true",5,4,"false",500,0.389,0.5,"true"
2407,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272592454,"true",5,4,"false",500,0.404,0.5,"true"
2422,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593065,"true",5,4,"false",500,0.419,0.5,"true"
2437,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593522,"true",5,4,"false",500,0.434,0.5,"true"
2452,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272593933,"true",5,4,"false",500,0.449,0.5,"true"
2467,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594323,"true",5,4,"false",500,0.464,0.5,"true"
2482,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272594739,"true",5,4,"false",500,0.479,0.5,"true"
2497,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595211,"true",5,4,"false",500,0.494,0.5,"true"
2512,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272595662,"true",5,4,"false",500,0.509,0.5,"true"
2527,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596025,"true",5,4,"false",500,0.524,0.5,"true"
2542,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272596495,"true",5,4,"false",500,0.539,0.5,"true"
2557,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597045,"true",5,4,"false",500,0.554,0.5,"true"
2572,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272597475,"true",5,4,"false",500,0.569,0.5,"true"
2587,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598036,"true",5,4,"false",500,0.584,0.5,"true"
2602,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598369,"true",5,4,"false",500,0.599,0.5,"true"
2617,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272598974,"true",5,4,"false",500,0.614,0.5,"true"
2632,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272599592,"true",5,4,"false",500,0.629,0.5,"true"
2647,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600073,"true",5,4,"false",500,0.644,0.5,"true"
2662,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600425,"true",5,4,"false",500,0.659,0.5,"true"
2677,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272600814,"true",5,4,"false",500,0.674,0.5,"true"
2692,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601159,"true",5,4,"false",500,0.689,0.5,"true"
2707,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272601592,"true",5,4,"false",500,0.704,0.5,"true"
2722,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602066,"true",5,4,"false",500,0.719,0.5,"true"
2737,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602581,"true",5,4,"false",500,0.734,0.5,"true"
2752,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272602955,"true",5,4,"false",500,0.749,0.5,"true"
2767,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603253,"true",5,4,"false",500,0.764,0.5,"true"
2782,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603586,"true",5,4,"false",500,0.779,0.5,"true"
2797,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272603998,"true",5,4,"false",500,0.794,0.5,"true"
2812,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272604536,"true",5,4,"false",500,0.809,0.5,"true"
2827,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605046,"true",5,4,"false",500,0.824,0.5,"true"
2842,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272605523,"true",5,4,"false",500,0.839,0.5,"true"
2857,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606040,"true",5,4,"false",500,0.854,0.5,"true"
2872,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272606504,"true",5,4,"false",500,0.869,0.5,"true"
2887,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607055,"true",5,4,"false",500,0.884,0.5,"true"
2902,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607421,"true",5,4,"false",500,0.899,0.5,"true"
2917,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272607794,"true",5,4,"false",500,0.914,0.5,"true"
2932,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608157,"true",5,4,"false",500,0.929,0.5,"true"
2947,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272608609,"true",5,4,"false",500,0.944,0.5,"true"
2962,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609049,"true",5,4,"false",500,0.959,0.5,"true"
2977,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609351,"true",5,4,"false",500,0.974,0.5,"true"
2992,"true","false","FREE_BOX","true",2,"WATTS","PRICE",1272609667,"true",5,4,"false",500,0.989,0.5,"true"
8,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272498898,"true",5,4,"false",500,0.007,0.5,"true"
23,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272499936,"true",5,4,"false",500,0.022,0.5,"true"
38,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272500374,"true",5,4,"false",500,0.037,0.5,"true"
53,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501171,"true",5,4,"false",500,0.052,0.5,"true"
68,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272501819,"true",5,4,"false",500,0.067,0.5,"true"
83,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272502583,"true",5,4,"false",500,0.082,0.5,"true"
98,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503198,"true",5,4,"false",500,0.097,0.5,"true"
113,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272503869,"true",5,4,"false",500,0.112,0.5,"true"
128,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272504536,"true",5,4,"false",500,0.127,0.5,"true"
143,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272505267,"true",5,4,"false",500,0.142,0.5,"true"
158,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272506093,"true",5,4,"false",500,0.157,0.5,"true"
173,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507040,"true",5,4,"false",500,0.172,0.5,"true"
188,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272507674,"true",5,4,"false",500,0.187,0.5,"true"
203,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272508502,"true",5,4,"false",500,0.202,0.5,"true"
218,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272509470,"true",5,4,"false",500,0.217,0.5,"true"
233,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510116,"true",5,4,"false",500,0.232,0.5,"true"
248,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272510770,"true",5,4,"false",500,0.247,0.5,"true"
263,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272511715,"true",5,4,"false",500,0.262,0.5,"true"
278,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512311,"true",5,4,"false",500,0.277,0.5,"true"
293,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272512980,"true",5,4,"false",500,0.292,0.5,"true"
308,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272513689,"true",5,4,"false",500,0.307,0.5,"true"
323,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272514599,"true",5,4,"false",500,0.322,0.5,"true"
338,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515265,"true",5,4,"false",500,0.337,0.5,"true"
353,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272515806,"true",5,4,"false",500,0.352,0.5,"true"
368,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516472,"true",5,4,"false",500,0.367,0.5,"true"
383,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272516988,"true",5,4,"false",500,0.382,0.5,"true"
398,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272517762,"true",5,4,"false",500,0.397,0.5,"true"
413,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518298,"true",5,4,"false",500,0.412,0.5,"true"
428,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272518837,"true",5,4,"false",500,0.427,0.5,"true"
443,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272519577,"true",5,4,"false",500,0.442,0.5,"true"
458,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520127,"true",5,4,"false",500,0.457,0.5,"true"
473,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272520924,"true",5,4,"false",500,0.472,0.5,"true"
488,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272521748,"true",5,4,"false",500,0.487,0.5,"true"
503,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272522406,"true",5,4,"false",500,0.502,0.5,"true"
518,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272523157,"true",5,4,"false",500,0.517,0.5,"true"
533,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272523926,"true",5,4,"false",500,0.532,0.5,"true"
548,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272524711,"true",5,4,"false",500,0.547,0.5,"true"
563,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272525560,"true",5,4,"false",500,0.562,0.5,"true"
578,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272526310,"true",5,4,"false",500,0.577,0.5,"true"
593,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272527363,"true",5,4,"false",500,0.592,0.5,"true"
608,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272528482,"true",5,4,"false",500,0.607,0.5,"true"
623,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272529370,"true",5,4,"false",500,0.622,0.5,"true"
638,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272530173,"true",5,4,"false",500,0.637,0.5,"true"
653,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272531232,"true",5,4,"false",500,0.652,0.5,"true"
668,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532182,"true",5,4,"false",500,0.667,0.5,"true"
683,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272532858,"true",5,4,"false",500,0.682,0.5,"true"
698,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533375,"true",5,4,"false",500,0.697,0.5,"true"
713,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272533934,"true",5,4,"false",500,0.712,0.5,"true"
728,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272534726,"true",5,4,"false",500,0.727,0.5,"true"
743,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272535413,"true",5,4,"false",500,0.742,0.5,"true"
758,"true","false","FREE_BOX","true",2,"WATTS","ALWAYS_BUY",1272536048,"true",5,4,"false",500,0.757,0.5,"true"
